Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-15 00:00:00-05:00,4.422273658166166,4.489355828630369,4.389228933523734,4.4667463302612305,460559845,0.0,0.0
2004-12-16 00:00:00-05:00,4.396434105229431,4.484387208181084,4.371588485737837,4.384507656097412,344197318,0.0,0.0
2004-12-17 00:00:00-05:00,4.391712115253999,4.484634997474685,4.386494978126167,4.4741997718811035,296555412,0.0,0.0
2004-12-20 00:00:00-05:00,4.521904199071421,4.682406816239657,4.518673930794946,4.596937656402588,394854485,0.0,0.0
2004-12-21 00:00:00-05:00,4.628988941364681,4.667996176825875,4.556687255002857,4.5653839111328125,221479058,0.0,0.0
2004-12-22 00:00:00-05:00,4.5691109211446435,4.642405330988599,4.546998496148271,4.6287407875061035,156865776,0.0,0.0
2004-12-23 00:00:00-05:00,4.657312194400198,4.685885155028785,4.621286927687473,4.668492794036865,145125936,0.0,0.0
2004-12-27 00:00:00-05:00,4.699550709569043,4.802659575420238,4.698307786479309,4.768124103546143,245079187,0.0,0.0
2004-12-28 00:00:00-05:00,4.773093307420719,4.8088717051245045,4.745763743092563,4.789243698120117,166453579,0.0,0.0
2004-12-29 00:00:00-05:00,4.764894161549869,4.80812581267467,4.764894161549869,4.792721748352051,107525527,0.0,0.0
2004-12-30 00:00:00-05:00,4.794460515956885,4.925148671549114,4.766633879346542,4.909496307373047,237057231,0.0,0.0
2004-12-31 00:00:00-05:00,4.949995017236711,4.966144456338782,4.784273831250877,4.789988994598389,307889737,0.0,0.0
2005-01-03 00:00:00-05:00,4.904526461422848,5.059563635775506,4.856326922014209,5.036457538604736,636143518,0.0,0.0
2005-01-04 00:00:00-05:00,5.003909133862627,5.041922695269789,4.807131064666913,4.832474231719971,552298420,0.0,0.0
2005-01-05 00:00:00-05:00,4.806386318320474,4.892103772089395,4.776074787921755,4.807877540588379,330698912,0.0,0.0
2005-01-06 00:00:00-05:00,4.846884926704981,4.8672587813042885,4.664021114768004,4.684643268585205,417041336,0.0,0.0
2005-01-07 00:00:00-05:00,4.736570716309321,4.826263815953759,4.6903575694247115,4.8163251876831055,387964757,0.0,0.0
2005-01-10 00:00:00-05:00,4.832474546049607,4.921918869318878,4.7661363201703875,4.846388339996338,302714411,0.0,0.0
2005-01-11 00:00:00-05:00,4.860301893113943,4.912229248367426,4.79967740627807,4.80862283706665,279391317,0.0,0.0
2005-01-12 00:00:00-05:00,4.828250579716411,4.868004140590826,4.733092520912385,4.854338645935059,328338096,0.0,0.0
2005-01-13 00:00:00-05:00,4.8543384568444505,4.904277991705859,4.821293732811017,4.8530964851379395,275002929,0.0,0.0
2005-01-14 00:00:00-05:00,4.869742871585876,4.9693741249410595,4.823281900630455,4.968380928039551,387057368,0.0,0.0
2005-01-18 00:00:00-05:00,4.993225538838185,5.093850463605569,4.935832743260631,5.066023826599121,528878966,0.0,0.0
2005-01-19 00:00:00-05:00,5.0846578955380055,5.100807333210924,4.887383222169705,4.902042388916016,451995865,0.0,0.0
2005-01-20 00:00:00-05:00,4.782783365737147,4.875954556749767,4.770360793958934,4.818063735961914,361413608,0.0,0.0
2005-01-21 00:00:00-05:00,4.83346746043958,4.853841789566444,4.673959480997844,4.677934646606445,371724110,0.0,0.0
2005-01-24 00:00:00-05:00,4.688121870159345,4.704023009269488,4.480163662952961,4.490102291107178,563010421,0.0,0.0
2005-01-25 00:00:00-05:00,4.520413990357106,4.527867723914765,4.380035500244201,4.400658130645752,427966132,0.0,0.0
2005-01-26 00:00:00-05:00,4.454075243729901,4.7060095060052785,4.451093750653555,4.701786041259766,494161321,0.0,0.0
2005-01-27 00:00:00-05:00,4.6898603390419265,4.692345233861296,4.601409689795793,4.672966003417969,266089645,0.0,0.0
2005-01-28 00:00:00-05:00,4.721165633616212,4.837444348203805,4.6297344406950005,4.729116916656494,490158373,0.0,0.0
2005-01-31 00:00:00-05:00,4.812349781053288,4.878687529045457,4.763403918161272,4.860301971435547,385306832,0.0,0.0
2005-02-01 00:00:00-05:00,4.8294928875609,4.886141739532645,4.736322643017477,4.767876148223877,756384528,0.0,0.0
2005-02-02 00:00:00-05:00,5.355474875446475,5.386531303848644,5.060060173109286,5.1172051429748535,1316889593,0.0,0.0
2005-02-03 00:00:00-05:00,5.117950998039716,5.301311880789101,5.113478282514936,5.238948822021484,521471303,0.0,0.0
2005-02-04 00:00:00-05:00,5.129877091704899,5.161678894201667,5.033723932542747,5.077452659606934,594993855,0.0,0.0
2005-02-07 00:00:00-05:00,5.099813902872318,5.128137138195541,4.857568520923451,4.870488166809082,520359150,0.0,0.0
2005-02-08 00:00:00-05:00,4.893595205239397,4.969622333722627,4.833219489712348,4.935335636138916,460921194,0.0,0.0
2005-02-09 00:00:00-05:00,4.9880086684917595,5.008878647365155,4.707253107457426,4.759925842285156,689434520,0.0,0.0
2005-02-10 00:00:00-05:00,4.769614906192116,4.775577892811277,4.60265270786262,4.670481204986572,762154073,0.0,0.0
2005-02-11 00:00:00-05:00,4.637684674507534,4.7783114553409565,4.623025507508061,4.656070232391357,526606480,0.0,0.0
2005-02-14 00:00:00-05:00,4.543023353782409,4.797194233455994,4.497058982003671,4.794957637786865,1548269624,0.0,0.0
2005-02-15 00:00:00-05:00,4.810113228953941,4.9651504009952205,4.797194059203403,4.850611686706543,1035177611,0.0,0.0
2005-02-16 00:00:00-05:00,4.837444647680919,4.952479019280396,4.827506018934287,4.92962121963501,663770685,0.0,0.0
2005-02-17 00:00:00-05:00,4.915210228555641,4.962914123213578,4.889868485856652,4.916950225830078,418137429,0.0,0.0
2005-02-18 00:00:00-05:00,4.932105703473934,4.9403043342194,4.886141333111606,4.918191909790039,340708289,0.0,0.0
2005-02-22 00:00:00-05:00,4.882166172643381,4.941794610533526,4.730358792038785,4.754707336425781,541369609,0.0,0.0
2005-02-23 00:00:00-05:00,4.802659596580764,4.831977455353537,4.687375506568806,4.818809986114502,625776806,0.0,0.0
2005-02-24 00:00:00-05:00,4.555942230020696,4.716941908302676,4.527618520849128,4.693090438842773,1036442333,0.0,0.0
2005-02-25 00:00:00-05:00,4.6995507660676985,4.718681697696848,4.609111818539161,4.618056774139404,400435325,0.0,0.0
2005-02-28 00:00:00-05:00,4.621286700790657,4.717438425938143,4.617559834428084,4.670729160308838,313908211,0.0,0.0
2005-03-01 00:00:00-05:00,4.703029484748362,4.71445838424953,4.521904235984281,4.622777462005615,373844027,0.0,0.0
2005-03-02 00:00:00-05:00,4.62004397883832,4.662779032101599,4.580539669344817,4.600913047790527,292512314,0.0,0.0
2005-03-03 00:00:00-05:00,4.6245167747327915,4.6647659825619785,4.579298252894534,4.646380424499512,305484756,0.0,0.0
2005-03-04 00:00:00-05:00,4.638678375243719,4.652343394132749,4.598180868345426,4.618802070617676,271979640,0.0,0.0
2005-03-07 00:00:00-05:00,4.665512463187465,4.710731462206405,4.646878129616744,4.691102504730225,347995502,0.0,0.0
2005-03-08 00:00:00-05:00,4.698307971683539,4.71694230538415,4.595696175889548,4.601409912109375,323050350,0.0,0.0
2005-03-09 00:00:00-05:00,4.576813233306186,4.5877450578915795,4.476188313799946,4.505754470825195,456119263,0.0,0.0
2005-03-10 00:00:00-05:00,4.497306917611133,4.502027456451171,4.407614301305561,4.471715927124023,440063306,0.0,0.0
2005-03-11 00:00:00-05:00,4.483145326526189,4.495816197916373,4.401403032217719,4.417552471160889,322335682,0.0,0.0
2005-03-14 00:00:00-05:00,4.4307210965179245,4.432459666684351,4.28761037219189,4.347736835479736,447535208,0.0,0.0
2005-03-15 00:00:00-05:00,4.355438970591693,4.472212856914484,4.328356280213621,4.43767786026001,418446584,0.0,0.0
2005-03-16 00:00:00-05:00,4.390222189829839,4.437677782795512,4.34823346062491,4.3628926277160645,285317446,0.0,0.0
2005-03-17 00:00:00-05:00,4.400906272418114,4.463267905835284,4.36786154671778,4.4545722007751465,331662510,0.0,0.0
2005-03-18 00:00:00-05:00,4.442646689351673,4.482151475670904,4.430224117684709,4.473206520080566,284663002,0.0,0.0
2005-03-21 00:00:00-05:00,4.454075347396304,4.526127305636698,4.403887513668336,4.494077205657959,300470030,0.0,0.0
2005-03-22 00:00:00-05:00,4.50153105674853,4.520413688611143,4.418795095450315,4.437429428100586,226112360,0.0,0.0
2005-03-23 00:00:00-05:00,4.421775932130808,4.4781755322663965,4.421775932130808,4.44687032699585,194526410,0.0,0.0
2005-03-24 00:00:00-05:00,4.489605167547068,4.4935803333635675,4.452336977220765,4.453578948974609,148763520,0.0,0.0
2005-03-28 00:00:00-05:00,4.513953555210472,4.591471902115402,4.495815821277639,4.507493019104004,350830087,0.0,0.0
2005-03-29 00:00:00-05:00,4.498300846593924,4.553706771164852,4.424260589132662,4.46152925491333,259890496,0.0,0.0
2005-03-30 00:00:00-05:00,4.488114208541763,4.508239765028926,4.462274915715109,4.483393669128418,250378977,0.0,0.0
2005-03-31 00:00:00-05:00,4.421279227973681,4.506748386938417,4.413577195371879,4.484883785247803,271758815,0.0,0.0
2005-04-01 00:00:00-05:00,4.51594157459517,4.5455072571090245,4.471964548315271,4.473206520080566,248206866,0.0,0.0
2005-04-04 00:00:00-04:00,4.470971719147357,4.604391652937545,4.468238049165675,4.603646755218506,324266893,0.0,0.0
2005-04-05 00:00:00-04:00,4.6642692051344925,4.727128860643013,4.660294039481184,4.685140132904053,350777892,0.0,0.0
2005-04-06 00:00:00-04:00,4.701786727919716,4.71197365597461,4.660542892896571,4.701289653778076,210891521,0.0,0.0
2005-04-07 00:00:00-04:00,4.690357328354534,4.835455871021742,4.686878761071693,4.814088344573975,389141150,0.0,0.0
2005-04-08 00:00:00-04:00,4.812349863579806,4.847381457922076,4.756695164368317,4.771602630615234,205431131,0.0,0.0
2005-04-11 00:00:00-04:00,4.797442394773766,4.839927722216831,4.778311463546422,4.800920486450195,217231195,0.0,0.0
2005-04-12 00:00:00-04:00,4.795205521168267,4.8304868396677225,4.7060095037889,4.819057941436768,293881426,0.0,0.0
2005-04-13 00:00:00-04:00,4.80688329076367,4.828002519670979,4.713961347318034,4.7934675216674805,263214910,0.0,0.0
2005-04-14 00:00:00-04:00,4.801914268717278,4.828996007780647,4.723153946403112,4.75669527053833,247030473,0.0,0.0
2005-04-15 00:00:00-04:00,4.723153777819013,4.729116764238037,4.587993386546452,4.59644079208374,464831797,0.0,0.0
2005-04-18 00:00:00-04:00,4.586005606031417,4.667996194342383,4.558923867697398,4.645386695861816,262994085,0.0,0.0
2005-04-19 00:00:00-04:00,4.70402282775475,4.770360575728296,4.671723001003408,4.755453109741211,338463908,0.0,0.0
2005-04-20 00:00:00-04:00,4.933844366540596,4.9815482593047635,4.867507092003427,4.921918869018555,620376641,0.0,0.0
2005-04-21 00:00:00-04:00,4.979560969835922,5.093353839189738,4.952230455744861,5.073974132537842,712737539,0.0,0.0
2005-04-22 00:00:00-04:00,5.538090594021782,5.565420632584021,5.3234235487533095,5.361935138702393,1333182435,0.0,0.0
2005-04-25 00:00:00-04:00,5.411874605613734,5.583806117881418,5.4044208723455975,5.5537428855896,796574608,0.0,0.0
2005-04-26 00:00:00-04:00,5.47150416342407,5.515729490277884,5.423551969822208,5.434980869293213,693469588,0.0,0.0
2005-04-27 00:00:00-04:00,5.416098140604982,5.48715643111987,5.385041235366153,5.460571765899658,412131000,0.0,0.0
2005-04-28 00:00:00-04:00,5.453614999558513,5.517716629564261,5.4091408994681505,5.452373027801514,348613811,0.0,0.0
2005-04-29 00:00:00-04:00,5.513492871864198,5.521941229240022,5.411874748846801,5.466038703918457,368182886,0.0,0.0
2005-05-02 00:00:00-04:00,5.516971451181145,5.557966985328662,5.47125585338745,5.522934913635254,392160425,0.0,0.0
2005-05-03 00:00:00-04:00,5.512002163910534,5.668529602938391,5.498833743942481,5.619832515716553,713873782,0.0,0.0
2005-05-04 00:00:00-04:00,5.645672086573191,5.711512762679749,5.639957399195599,5.677225589752197,485151677,0.0,0.0
2005-05-05 00:00:00-04:00,5.680207799013082,5.680207799013082,5.612131000053088,5.639460563659668,301509913,0.0,0.0
2005-05-06 00:00:00-04:00,5.674740494754737,5.695859721983745,5.626789255796609,5.665299892425537,271570110,0.0,0.0
2005-05-09 00:00:00-04:00,5.664803811180422,5.677225907836608,5.600950476582313,5.615609169006348,222302131,0.0,0.0
2005-05-10 00:00:00-04:00,5.60194403723896,5.659833908081055,5.5833097034544785,5.659833908081055,254783425,0.0,0.0
2005-05-11 00:00:00-04:00,5.688903269524142,5.763688425601066,5.66306350235839,5.746545314788818,460873014,0.0,0.0
2005-05-12 00:00:00-04:00,5.734618453744931,5.769899772384646,5.669771454776115,5.682692050933838,359269602,0.0,0.0
2005-05-13 00:00:00-04:00,5.6941216826689605,5.741575851962424,5.647908058201908,5.695611953735352,297731805,0.0,0.0
2005-05-16 00:00:00-04:00,5.706543593223065,5.754744081632425,5.678965257485117,5.74058198928833,228107811,0.0,0.0
2005-05-17 00:00:00-04:00,5.728408267053574,5.80021193247786,5.719463311151381,5.792261600494385,313526787,0.0,0.0
2005-05-18 00:00:00-04:00,5.804186441910407,5.962204623483704,5.801949846436093,5.942080020904541,494325936,0.0,0.0
2005-05-19 00:00:00-04:00,5.971398144782776,5.992019346684355,5.919967386958352,5.942576885223389,390116793,0.0,0.0
2005-05-20 00:00:00-04:00,5.993013945585255,6.004442844275662,5.954254058383863,6.002951622009277,327763952,0.0,0.0
2005-05-23 00:00:00-04:00,6.041463663905277,6.412656740532354,6.0302830635847595,6.346815586090088,858738744,0.0,0.0
2005-05-24 00:00:00-04:00,6.384332255941298,6.595023654950035,6.298366500591772,6.360480785369873,1166078427,0.0,0.0
2005-05-25 00:00:00-04:00,6.2792353210739975,6.484212040168842,6.227059662451008,6.4799885749816895,725023418,0.0,0.0
2005-05-26 00:00:00-04:00,6.483714953901538,6.553282017829157,6.417625030214402,6.439986228942871,543895039,0.0,0.0
2005-05-27 00:00:00-04:00,6.471291500075437,6.61017923287118,6.44122826891155,6.608936309814453,489190760,0.0,0.0
2005-05-31 00:00:00-04:00,6.694157692654802,6.917023375236363,6.692667421608642,6.888947486877441,892805959,0.0,0.0
2005-06-01 00:00:00-04:00,7.036282631853704,7.277036323510776,7.006964296029658,7.155540466308594,1412944285,0.0,0.0
2005-06-02 00:00:00-04:00,7.17367782272427,7.199765413174198,7.0710655554381585,7.1530561447143555,721658854,0.0,0.0
2005-06-03 00:00:00-04:00,7.125476552716034,7.187839609528299,6.892424916102263,6.963235378265381,754108027,0.0,0.0
2005-06-06 00:00:00-04:00,7.016156705192313,7.298403466386356,7.002242911371805,7.228586673736572,904413304,0.0,0.0
2005-06-07 00:00:00-04:00,7.381636004597863,7.443501038439687,7.212685988220104,7.282749652862549,976566743,0.0,0.0
2005-06-08 00:00:00-04:00,7.276042168016229,7.284489573612682,6.907084283430951,6.94584321975708,1031889331,0.0,0.0
2005-06-09 00:00:00-04:00,7.074047780737866,7.167963870831476,6.970689660719428,7.113551616668701,660109011,0.0,0.0
2005-06-10 00:00:00-04:00,7.13044665120243,7.137652085168327,6.957272217825473,7.018889904022217,509767599,0.0,0.0
2005-06-13 00:00:00-04:00,6.952303375751003,7.060878629600007,6.870312786458629,7.025101661682129,514047581,0.0,0.0
2005-06-14 00:00:00-04:00,6.9217435296419225,6.9875837293395175,6.90087260112115,6.915780067443848,405189077,0.0,0.0
2005-06-15 00:00:00-04:00,6.83254738285495,6.889691876608764,6.644465962717331,6.827578544616699,838454999,0.0,0.0
2005-06-16 00:00:00-04:00,6.81416173471072,6.914538361360811,6.784595575814066,6.8931708335876465,500364485,0.0,0.0
2005-06-17 00:00:00-04:00,6.93193023064836,6.964228630065918,6.854908482384136,6.964228630065918,418940428,0.0,0.0
2005-06-20 00:00:00-04:00,6.85962898958265,7.147341671833888,6.751302031721119,7.123241901397705,844140229,0.0,0.0
2005-06-21 00:00:00-04:00,7.15728023803677,7.212686163943142,7.080258485456605,7.151565074920654,607560783,0.0,0.0
2005-06-22 00:00:00-04:00,7.197032762232616,7.262873434001434,7.172187144942105,7.187839508056641,420530365,0.0,0.0
2005-06-23 00:00:00-04:00,7.1555399034247404,7.324739642169375,7.118271714172,7.198026657104492,564363474,0.0,0.0
2005-06-24 00:00:00-04:00,7.227593680382646,7.403997435427017,7.194796777810328,7.3853631019592285,713512433,0.0,0.0
2005-06-27 00:00:00-04:00,7.426357935217616,7.564748121469391,7.301135693771977,7.5555548667907715,714785186,0.0,0.0
2005-06-28 00:00:00-04:00,7.609718471394141,7.68351042631673,7.503378391265869,7.503378391265869,764314139,0.0,0.0
2005-06-29 00:00:00-04:00,7.5158026533445765,7.562511924169027,7.258650272732667,7.272812366485596,734691521,0.0,0.0
2005-06-30 00:00:00-04:00,7.31306204102231,7.427103205474122,7.231071453051581,7.308341026306152,606039101,0.0,0.0
2005-07-01 00:00:00-04:00,7.33045389007445,7.360268824094538,7.185852887084073,7.236289024353027,370487492,0.0,0.0
2005-07-05 00:00:00-04:00,7.257407639833886,7.353808141792242,7.210945721132464,7.347100257873535,300883574,0.0,0.0
2005-07-06 00:00:00-04:00,7.386604972504587,7.3940587057895435,7.23951907890914,7.242997646331787,321211484,0.0,0.0
2005-07-07 00:00:00-04:00,7.190076336101193,7.3493360203107985,7.168211735536163,7.34287691116333,428484066,0.0,0.0
2005-07-08 00:00:00-04:00,7.360517235974131,7.391575093612419,7.3058576326617795,7.360020637512207,299422117,0.0,0.0
2005-07-11 00:00:00-04:00,7.364243371019505,7.369213160497105,7.230573728958033,7.288464546203613,336869956,0.0,0.0
